path,is_shot
shot_156_frame017.txt,0
shot_156_frame018.txt,0
shot_156_frame019.txt,0
shot_156_frame020.txt,0
shot_156_frame021.txt,0
shot_156_frame022.txt,0
shot_156_frame023.txt,0
shot_156_frame024.txt,0
shot_156_frame025.txt,0
shot_156_frame026.txt,0
shot_157_frame000.txt,0
shot_157_frame001.txt,0
shot_157_frame002.txt,0
shot_157_frame003.txt,0
shot_157_frame004.txt,0
shot_157_frame005.txt,0
shot_157_frame006.txt,0
shot_157_frame007.txt,0
shot_157_frame008.txt,0
shot_157_frame009.txt,0
shot_157_frame010.txt,0
shot_157_frame011.txt,0
shot_157_frame012.txt,0
shot_157_frame013.txt,0
shot_157_frame014.txt,0
shot_157_frame015.txt,0
shot_157_frame016.txt,0
shot_157_frame017.txt,0
shot_157_frame018.txt,0
shot_157_frame019.txt,0
shot_157_frame020.txt,0
shot_157_frame021.txt,0
shot_157_frame022.txt,0
shot_157_frame023.txt,1
shot_157_frame024.txt,1
shot_157_frame025.txt,1
shot_157_frame026.txt,0
shot_158_frame000.txt,0
shot_158_frame001.txt,0
shot_158_frame002.txt,0
shot_158_frame003.txt,0
shot_158_frame004.txt,0
shot_158_frame005.txt,0
shot_158_frame006.txt,0
shot_158_frame007.txt,0
shot_158_frame008.txt,0
shot_158_frame009.txt,0
shot_158_frame010.txt,0
shot_158_frame011.txt,0
shot_158_frame012.txt,0
shot_158_frame013.txt,0
shot_158_frame014.txt,0
shot_158_frame015.txt,0
shot_158_frame016.txt,0
shot_158_frame017.txt,0
shot_158_frame018.txt,0
shot_158_frame019.txt,0
shot_158_frame020.txt,0
shot_158_frame021.txt,0
shot_158_frame022.txt,0
shot_158_frame023.txt,0
shot_158_frame024.txt,0
shot_158_frame025.txt,0
shot_158_frame026.txt,0
shot_159_frame000.txt,0
shot_159_frame001.txt,0
shot_159_frame002.txt,0
shot_159_frame003.txt,0
shot_159_frame004.txt,0
shot_159_frame005.txt,0
shot_159_frame006.txt,0
shot_159_frame007.txt,0
shot_159_frame008.txt,0
shot_159_frame009.txt,0
shot_159_frame010.txt,0
shot_159_frame011.txt,0
shot_159_frame012.txt,0
shot_159_frame013.txt,0
shot_159_frame014.txt,0
shot_159_frame015.txt,0
shot_159_frame016.txt,0
shot_159_frame017.txt,0
shot_159_frame018.txt,0
shot_159_frame019.txt,0
shot_159_frame020.txt,0
shot_159_frame021.txt,0
shot_159_frame022.txt,1
shot_159_frame023.txt,1
shot_159_frame024.txt,0
shot_159_frame025.txt,0
shot_159_frame026.txt,0
shot_160_frame000.txt,0
shot_160_frame001.txt,0
shot_160_frame002.txt,0
shot_160_frame003.txt,0
shot_160_frame004.txt,0
shot_160_frame005.txt,0
shot_160_frame006.txt,0
shot_160_frame007.txt,0
shot_160_frame008.txt,0
shot_160_frame009.txt,0
shot_160_frame010.txt,0
shot_160_frame011.txt,0
shot_160_frame012.txt,0
shot_160_frame013.txt,0
shot_160_frame014.txt,0
shot_160_frame015.txt,0
shot_160_frame016.txt,0
shot_160_frame017.txt,0
shot_160_frame018.txt,0
shot_160_frame019.txt,0
shot_160_frame020.txt,0
shot_160_frame021.txt,1
shot_160_frame022.txt,1
shot_160_frame023.txt,0
shot_160_frame024.txt,0
shot_160_frame025.txt,0
shot_160_frame026.txt,0
shot_161_frame000.txt,0
shot_161_frame001.txt,0
shot_161_frame002.txt,0
shot_161_frame003.txt,0
shot_161_frame004.txt,0
shot_161_frame005.txt,0
shot_161_frame006.txt,0
shot_161_frame007.txt,0
shot_161_frame008.txt,0
shot_161_frame009.txt,0
shot_161_frame010.txt,0
shot_161_frame011.txt,0
shot_161_frame012.txt,0
shot_161_frame013.txt,0
shot_161_frame014.txt,0
shot_161_frame015.txt,0
shot_161_frame016.txt,0
shot_161_frame017.txt,0
shot_161_frame018.txt,0
shot_161_frame019.txt,0
shot_161_frame020.txt,0
shot_161_frame021.txt,0
shot_161_frame022.txt,0
shot_161_frame023.txt,0
shot_161_frame024.txt,0
shot_161_frame025.txt,0
shot_161_frame026.txt,0
shot_162_frame000.txt,0
shot_162_frame001.txt,0
shot_162_frame002.txt,0
shot_162_frame003.txt,0
shot_162_frame004.txt,0
shot_162_frame005.txt,0
shot_162_frame006.txt,0
shot_162_frame007.txt,0
shot_162_frame008.txt,0
shot_162_frame009.txt,0
shot_162_frame010.txt,0
shot_162_frame011.txt,0
shot_162_frame012.txt,0
shot_162_frame013.txt,0
shot_162_frame014.txt,0
shot_162_frame015.txt,0
shot_162_frame016.txt,0
shot_162_frame017.txt,0
shot_162_frame018.txt,0
shot_162_frame019.txt,0
shot_162_frame020.txt,0
shot_162_frame021.txt,0
shot_162_frame022.txt,1
shot_162_frame023.txt,0
shot_162_frame024.txt,0
shot_162_frame025.txt,0
shot_162_frame026.txt,0
shot_163_frame000.txt,0
shot_163_frame001.txt,0
shot_163_frame002.txt,0
shot_163_frame003.txt,0
shot_163_frame004.txt,0
shot_163_frame005.txt,0
shot_163_frame006.txt,0
shot_163_frame007.txt,0
shot_163_frame008.txt,0
shot_163_frame009.txt,0
shot_163_frame010.txt,0
shot_163_frame011.txt,0
shot_163_frame012.txt,0
shot_163_frame013.txt,0
shot_163_frame014.txt,0
shot_163_frame015.txt,0
shot_163_frame016.txt,1
shot_163_frame017.txt,1
shot_163_frame018.txt,0
shot_163_frame019.txt,0
shot_163_frame020.txt,0
shot_163_frame021.txt,0
shot_163_frame022.txt,0
shot_163_frame023.txt,0
shot_163_frame024.txt,0
shot_163_frame025.txt,0
shot_163_frame026.txt,0
shot_164_frame000.txt,0
shot_164_frame001.txt,0
shot_164_frame002.txt,0
shot_164_frame003.txt,0
shot_164_frame004.txt,0
shot_164_frame005.txt,0
shot_164_frame006.txt,0
shot_164_frame007.txt,0
shot_164_frame008.txt,0
shot_164_frame009.txt,0
shot_164_frame010.txt,0
shot_164_frame011.txt,0
shot_164_frame012.txt,0
shot_164_frame013.txt,0
shot_164_frame014.txt,0
shot_164_frame015.txt,0
shot_164_frame016.txt,0
shot_164_frame017.txt,0
shot_164_frame018.txt,0
shot_164_frame019.txt,0
shot_164_frame020.txt,0
shot_164_frame021.txt,1
shot_164_frame022.txt,0
shot_164_frame023.txt,0
shot_164_frame024.txt,0
shot_164_frame025.txt,0
shot_164_frame026.txt,0
shot_165_frame000.txt,0
shot_165_frame001.txt,0
shot_165_frame002.txt,0
shot_165_frame003.txt,0
shot_165_frame004.txt,0
shot_165_frame005.txt,0
shot_165_frame006.txt,0
shot_165_frame007.txt,0
shot_165_frame008.txt,0
shot_165_frame009.txt,0
shot_165_frame010.txt,0
shot_165_frame011.txt,0
shot_165_frame012.txt,0
shot_165_frame013.txt,0
shot_165_frame014.txt,0
shot_165_frame015.txt,0
shot_165_frame016.txt,0
shot_165_frame017.txt,0
shot_165_frame018.txt,0
shot_165_frame019.txt,0
shot_165_frame020.txt,0
shot_165_frame021.txt,0
shot_165_frame022.txt,0
shot_165_frame023.txt,1
shot_165_frame024.txt,1
shot_165_frame025.txt,0
shot_165_frame026.txt,0
shot_166_frame000.txt,0
shot_166_frame001.txt,0
shot_166_frame002.txt,0
shot_166_frame003.txt,0
shot_166_frame004.txt,0
shot_166_frame005.txt,0
shot_166_frame006.txt,0
shot_166_frame007.txt,0
shot_166_frame008.txt,0
shot_166_frame009.txt,0
shot_166_frame010.txt,0
shot_166_frame011.txt,0
shot_166_frame012.txt,0
shot_166_frame013.txt,0
shot_166_frame014.txt,0
shot_166_frame015.txt,0
shot_166_frame016.txt,0
shot_166_frame017.txt,0
shot_166_frame018.txt,0
shot_166_frame019.txt,0
shot_166_frame020.txt,1
shot_166_frame021.txt,0
shot_166_frame022.txt,0
shot_166_frame023.txt,0
shot_166_frame024.txt,0
shot_166_frame025.txt,0
shot_166_frame026.txt,0
shot_167_frame000.txt,0
shot_167_frame001.txt,0
shot_167_frame002.txt,0
shot_167_frame003.txt,0
shot_167_frame004.txt,0
shot_167_frame005.txt,0
shot_167_frame006.txt,0
shot_167_frame007.txt,0
shot_167_frame008.txt,0
shot_167_frame009.txt,0
shot_167_frame010.txt,0
shot_167_frame011.txt,0
shot_167_frame012.txt,0
shot_167_frame013.txt,0
shot_167_frame014.txt,0
shot_167_frame015.txt,0
shot_167_frame016.txt,0
shot_167_frame017.txt,0
shot_167_frame018.txt,0
shot_167_frame019.txt,0
shot_167_frame020.txt,0
shot_167_frame021.txt,0
shot_167_frame022.txt,1
shot_167_frame023.txt,1
shot_167_frame024.txt,1
shot_167_frame025.txt,0
shot_167_frame026.txt,0
shot_168_frame000.txt,0
shot_168_frame001.txt,0
shot_168_frame002.txt,0
shot_168_frame003.txt,0
shot_168_frame004.txt,0
shot_168_frame005.txt,0
shot_168_frame006.txt,0
shot_168_frame007.txt,0
shot_168_frame008.txt,0
shot_168_frame009.txt,0
shot_168_frame010.txt,0
shot_168_frame011.txt,0
shot_168_frame012.txt,0
shot_168_frame013.txt,0
shot_168_frame014.txt,0
shot_168_frame015.txt,0
shot_168_frame016.txt,0
shot_168_frame017.txt,0
shot_168_frame018.txt,0
shot_168_frame019.txt,0
shot_168_frame020.txt,0
shot_168_frame021.txt,0
shot_168_frame022.txt,0
shot_168_frame023.txt,0
shot_168_frame024.txt,0
shot_168_frame025.txt,0
shot_168_frame026.txt,0
shot_169_frame000.txt,0
shot_169_frame001.txt,0
shot_169_frame002.txt,0
shot_169_frame003.txt,0
shot_169_frame004.txt,0
shot_169_frame005.txt,0
shot_169_frame006.txt,0
shot_169_frame007.txt,0
shot_169_frame008.txt,0
shot_169_frame009.txt,0
shot_169_frame010.txt,0
shot_169_frame011.txt,0
shot_169_frame012.txt,0
shot_169_frame013.txt,0
shot_169_frame014.txt,0
shot_169_frame015.txt,1
shot_169_frame016.txt,1
shot_169_frame017.txt,1
shot_169_frame018.txt,0
shot_169_frame019.txt,0
shot_169_frame020.txt,0
shot_169_frame021.txt,0
shot_169_frame022.txt,0
shot_169_frame023.txt,0
shot_169_frame024.txt,0
shot_169_frame025.txt,0
shot_169_frame026.txt,0
shot_170_frame000.txt,0
shot_170_frame001.txt,0
shot_170_frame002.txt,0
shot_170_frame003.txt,0
shot_170_frame004.txt,0
shot_170_frame005.txt,0
shot_170_frame006.txt,0
shot_170_frame007.txt,0
shot_170_frame008.txt,0
shot_170_frame009.txt,0
shot_170_frame010.txt,0
shot_170_frame011.txt,0
shot_170_frame012.txt,0
shot_170_frame013.txt,0
shot_170_frame014.txt,0
shot_170_frame015.txt,0
shot_170_frame016.txt,0
shot_170_frame017.txt,0
shot_170_frame018.txt,0
shot_170_frame019.txt,0
shot_170_frame020.txt,0
shot_170_frame021.txt,0
shot_170_frame022.txt,1
shot_170_frame023.txt,1
shot_170_frame024.txt,0
shot_170_frame025.txt,1
shot_170_frame026.txt,0
shot_171_frame000.txt,0
shot_171_frame001.txt,0
shot_171_frame002.txt,0
shot_171_frame003.txt,0
shot_171_frame004.txt,0
shot_171_frame005.txt,0
shot_171_frame006.txt,0
shot_171_frame007.txt,0
shot_171_frame008.txt,0
shot_171_frame009.txt,0
shot_171_frame010.txt,0
shot_171_frame011.txt,0
shot_171_frame012.txt,0
shot_171_frame013.txt,1
shot_171_frame014.txt,1
shot_171_frame015.txt,0
shot_171_frame016.txt,0
shot_171_frame017.txt,0
shot_171_frame018.txt,0
shot_171_frame019.txt,0
shot_171_frame020.txt,0
shot_171_frame021.txt,0
shot_171_frame022.txt,0
shot_171_frame023.txt,0
shot_171_frame024.txt,0
shot_171_frame025.txt,0
shot_171_frame026.txt,0
shot_172_frame000.txt,0
shot_172_frame001.txt,0
shot_172_frame002.txt,0
shot_172_frame003.txt,0
shot_172_frame004.txt,0
shot_172_frame005.txt,0
shot_172_frame006.txt,0
shot_172_frame007.txt,0
shot_172_frame008.txt,0
shot_172_frame009.txt,0
shot_172_frame010.txt,0
shot_172_frame011.txt,0
shot_172_frame012.txt,0
shot_172_frame013.txt,0
shot_172_frame014.txt,0
shot_172_frame015.txt,0
shot_172_frame016.txt,0
shot_172_frame017.txt,1
shot_172_frame018.txt,1
shot_172_frame019.txt,1
shot_172_frame020.txt,0
shot_172_frame021.txt,0
shot_172_frame022.txt,0
shot_172_frame023.txt,0
shot_172_frame024.txt,0
shot_172_frame025.txt,0
shot_172_frame026.txt,0
shot_173_frame000.txt,0
shot_173_frame001.txt,0
shot_173_frame002.txt,0
shot_173_frame003.txt,0
shot_173_frame004.txt,0
shot_173_frame005.txt,0
shot_173_frame006.txt,0
shot_173_frame007.txt,0
shot_173_frame008.txt,0
shot_173_frame009.txt,0
shot_173_frame010.txt,0
shot_173_frame011.txt,0
shot_173_frame012.txt,0
shot_173_frame013.txt,0
shot_173_frame014.txt,0
shot_173_frame015.txt,0
shot_173_frame016.txt,1
shot_173_frame017.txt,1
shot_173_frame018.txt,1
shot_173_frame019.txt,1
shot_173_frame020.txt,0
shot_173_frame021.txt,0
shot_173_frame022.txt,0
shot_173_frame023.txt,0
shot_173_frame024.txt,0
shot_173_frame025.txt,0
shot_173_frame026.txt,0
shot_174_frame000.txt,0
shot_174_frame001.txt,0
shot_174_frame002.txt,0
shot_174_frame003.txt,0
shot_174_frame004.txt,0
shot_174_frame005.txt,0
shot_174_frame006.txt,0
shot_174_frame007.txt,0
shot_174_frame008.txt,0
shot_174_frame009.txt,0
shot_174_frame010.txt,0
shot_174_frame011.txt,0
shot_174_frame012.txt,0
shot_174_frame013.txt,0
shot_174_frame014.txt,1
shot_174_frame015.txt,1
shot_174_frame016.txt,1
shot_174_frame017.txt,1
shot_174_frame018.txt,0
shot_174_frame019.txt,0
shot_174_frame020.txt,0
shot_174_frame021.txt,0
shot_174_frame022.txt,0
shot_174_frame023.txt,0
shot_174_frame024.txt,0
shot_174_frame025.txt,0
shot_174_frame026.txt,0
shot_175_frame000.txt,0
shot_175_frame001.txt,0
shot_175_frame002.txt,0
shot_175_frame003.txt,0
shot_175_frame004.txt,0
shot_175_frame005.txt,0
shot_175_frame006.txt,0
shot_175_frame007.txt,0
shot_175_frame008.txt,0
shot_175_frame009.txt,0
shot_175_frame010.txt,0
shot_175_frame011.txt,0
shot_175_frame012.txt,0
shot_175_frame013.txt,0
shot_175_frame014.txt,0
shot_175_frame015.txt,0
shot_175_frame016.txt,0
shot_175_frame017.txt,0
shot_175_frame018.txt,1
shot_175_frame019.txt,1
shot_175_frame020.txt,1
shot_175_frame021.txt,1
shot_175_frame022.txt,1
shot_175_frame023.txt,1
shot_175_frame024.txt,1
shot_175_frame025.txt,1
shot_175_frame026.txt,0
shot_176_frame000.txt,0
shot_176_frame001.txt,0
shot_176_frame002.txt,0
shot_176_frame003.txt,0
shot_176_frame004.txt,0
shot_176_frame005.txt,0
shot_176_frame006.txt,0
shot_176_frame007.txt,0
shot_176_frame008.txt,0
shot_176_frame009.txt,0
shot_176_frame010.txt,0
shot_176_frame011.txt,0
shot_176_frame012.txt,0
shot_176_frame013.txt,0
shot_176_frame014.txt,0
shot_176_frame015.txt,0
shot_176_frame016.txt,0
shot_176_frame017.txt,0
shot_176_frame018.txt,0
shot_176_frame019.txt,0
shot_176_frame020.txt,0
shot_176_frame021.txt,0
shot_176_frame022.txt,0
shot_176_frame023.txt,0
shot_176_frame024.txt,1
shot_176_frame025.txt,1
shot_176_frame026.txt,0
shot_177_frame000.txt,0
shot_177_frame001.txt,0
shot_177_frame002.txt,0
shot_177_frame003.txt,0
shot_177_frame004.txt,0
shot_177_frame005.txt,0
shot_177_frame006.txt,0
shot_177_frame007.txt,0
shot_177_frame008.txt,0
shot_177_frame009.txt,0
shot_177_frame010.txt,0
shot_177_frame011.txt,0
shot_177_frame012.txt,0
shot_177_frame013.txt,0
shot_177_frame014.txt,0
shot_177_frame015.txt,0
shot_177_frame016.txt,0
shot_177_frame017.txt,0
shot_177_frame018.txt,0
shot_177_frame019.txt,0
shot_177_frame020.txt,0
shot_177_frame021.txt,0
shot_177_frame022.txt,0
shot_177_frame023.txt,0
shot_177_frame024.txt,0
shot_177_frame025.txt,0
shot_177_frame026.txt,0
shot_178_frame000.txt,0
shot_178_frame001.txt,0
shot_178_frame002.txt,0
shot_178_frame003.txt,0
shot_178_frame004.txt,0
shot_178_frame005.txt,0
shot_178_frame006.txt,0
shot_178_frame007.txt,0
shot_178_frame008.txt,0
shot_178_frame009.txt,0
shot_178_frame010.txt,0
shot_178_frame011.txt,1
shot_178_frame012.txt,0
shot_178_frame013.txt,0
shot_178_frame014.txt,0
shot_178_frame015.txt,0
shot_178_frame016.txt,0
shot_178_frame017.txt,0
shot_178_frame018.txt,0
shot_178_frame019.txt,0
shot_178_frame020.txt,0
shot_178_frame021.txt,0
shot_178_frame022.txt,0
shot_178_frame023.txt,0
shot_178_frame024.txt,0
shot_178_frame025.txt,0
shot_178_frame026.txt,0
shot_179_frame000.txt,0
shot_179_frame001.txt,0
shot_179_frame002.txt,0
shot_179_frame003.txt,0
shot_179_frame004.txt,0
shot_179_frame005.txt,0
shot_179_frame006.txt,0
shot_179_frame007.txt,0
shot_179_frame008.txt,0
shot_179_frame009.txt,0
shot_179_frame010.txt,0
shot_179_frame011.txt,0
shot_179_frame012.txt,0
shot_179_frame013.txt,0
shot_179_frame014.txt,0
shot_179_frame015.txt,0
shot_179_frame016.txt,0
shot_179_frame017.txt,0
shot_179_frame018.txt,0
shot_179_frame019.txt,0
shot_179_frame020.txt,0
shot_179_frame021.txt,0
shot_179_frame022.txt,0
shot_179_frame023.txt,0
shot_179_frame024.txt,0
shot_179_frame025.txt,0
shot_179_frame026.txt,0
shot_180_frame000.txt,0
shot_180_frame001.txt,0
shot_180_frame002.txt,0
shot_180_frame003.txt,0
shot_180_frame004.txt,0
shot_180_frame005.txt,0
shot_180_frame006.txt,0
shot_180_frame007.txt,0
shot_180_frame008.txt,0
shot_180_frame009.txt,0
shot_180_frame010.txt,0
shot_180_frame011.txt,0
shot_180_frame012.txt,0
shot_180_frame013.txt,0
shot_180_frame014.txt,0
shot_180_frame015.txt,0
shot_180_frame016.txt,0
shot_180_frame017.txt,0
shot_180_frame018.txt,0
shot_180_frame019.txt,1
shot_180_frame020.txt,1
shot_180_frame021.txt,0
shot_180_frame022.txt,0
shot_180_frame023.txt,0
shot_180_frame024.txt,0
shot_180_frame025.txt,0
shot_180_frame026.txt,0
shot_181_frame000.txt,0
shot_181_frame001.txt,0
shot_181_frame002.txt,0
shot_181_frame003.txt,0
shot_181_frame004.txt,0
shot_181_frame005.txt,0
shot_181_frame006.txt,0
shot_181_frame007.txt,0
shot_181_frame008.txt,0
shot_181_frame009.txt,0
shot_181_frame010.txt,1
shot_181_frame011.txt,1
shot_181_frame012.txt,1
shot_181_frame013.txt,1
shot_181_frame014.txt,1
shot_181_frame015.txt,0
shot_181_frame016.txt,1
shot_181_frame017.txt,0
shot_181_frame018.txt,0
shot_181_frame019.txt,0
shot_181_frame020.txt,0
shot_181_frame021.txt,0
shot_181_frame022.txt,0
shot_181_frame023.txt,0
shot_181_frame024.txt,0
shot_181_frame025.txt,0
shot_181_frame026.txt,0
shot_182_frame000.txt,0
shot_182_frame001.txt,0
shot_182_frame002.txt,0
shot_182_frame003.txt,0
shot_182_frame004.txt,0
shot_182_frame005.txt,0
shot_182_frame006.txt,0
shot_182_frame007.txt,0
shot_182_frame008.txt,0
shot_182_frame009.txt,0
shot_182_frame010.txt,0
shot_182_frame011.txt,0
shot_182_frame012.txt,0
shot_182_frame013.txt,0
shot_182_frame014.txt,0
shot_182_frame015.txt,0
shot_182_frame016.txt,0
shot_182_frame017.txt,0
shot_182_frame018.txt,0
shot_182_frame019.txt,0
shot_182_frame020.txt,0
shot_182_frame021.txt,0
shot_182_frame022.txt,0
shot_182_frame023.txt,0
shot_182_frame024.txt,0
shot_182_frame025.txt,0
shot_182_frame026.txt,1
shot_183_frame000.txt,0
shot_183_frame001.txt,0
shot_183_frame002.txt,0
shot_183_frame003.txt,0
shot_183_frame004.txt,0
shot_183_frame005.txt,0
shot_183_frame006.txt,0
shot_183_frame007.txt,0
shot_183_frame008.txt,0
shot_183_frame009.txt,0
shot_183_frame010.txt,0
shot_183_frame011.txt,0
shot_183_frame012.txt,0
shot_183_frame013.txt,0
shot_183_frame014.txt,0
shot_183_frame015.txt,1
shot_183_frame016.txt,1
shot_183_frame017.txt,1
shot_183_frame018.txt,1
shot_183_frame019.txt,1
shot_183_frame020.txt,1
shot_183_frame021.txt,1
shot_183_frame022.txt,0
shot_183_frame023.txt,0
shot_183_frame024.txt,0
shot_183_frame025.txt,0
shot_183_frame026.txt,0
shot_184_frame000.txt,0
shot_184_frame001.txt,0
shot_184_frame002.txt,0
shot_184_frame003.txt,0
shot_184_frame004.txt,0
shot_184_frame005.txt,0
shot_184_frame006.txt,0
shot_184_frame007.txt,0
shot_184_frame008.txt,0
shot_184_frame009.txt,0
shot_184_frame010.txt,0
shot_184_frame011.txt,0
shot_184_frame012.txt,0
shot_184_frame013.txt,0
shot_184_frame014.txt,0
shot_184_frame015.txt,0
shot_184_frame016.txt,0
shot_184_frame017.txt,0
shot_184_frame018.txt,0
shot_184_frame019.txt,0
shot_184_frame020.txt,1
shot_184_frame021.txt,1
shot_184_frame022.txt,1
shot_184_frame023.txt,1
shot_184_frame024.txt,1
shot_184_frame025.txt,1
shot_184_frame026.txt,0
shot_185_frame000.txt,0
shot_185_frame001.txt,0
shot_185_frame002.txt,0
shot_185_frame003.txt,0
shot_185_frame004.txt,0
shot_185_frame005.txt,0
shot_185_frame006.txt,0
shot_185_frame007.txt,0
shot_185_frame008.txt,0
shot_185_frame009.txt,0
shot_185_frame010.txt,0
shot_185_frame011.txt,0
shot_185_frame012.txt,0
shot_185_frame013.txt,0
shot_185_frame014.txt,0
shot_185_frame015.txt,0
shot_185_frame016.txt,0
shot_185_frame017.txt,0
shot_185_frame018.txt,0
shot_185_frame019.txt,0
shot_185_frame020.txt,0
shot_185_frame021.txt,0
shot_185_frame022.txt,0
shot_185_frame023.txt,0
shot_185_frame024.txt,0
shot_185_frame025.txt,1
shot_185_frame026.txt,1
shot_186_frame000.txt,0
shot_186_frame001.txt,0
shot_186_frame002.txt,0
shot_186_frame003.txt,0
shot_186_frame004.txt,0
shot_186_frame005.txt,0
shot_186_frame006.txt,0
shot_186_frame007.txt,0
shot_186_frame008.txt,0
shot_186_frame009.txt,0
shot_186_frame010.txt,1
shot_186_frame011.txt,1
shot_186_frame012.txt,1
shot_186_frame013.txt,0
shot_186_frame014.txt,0
shot_186_frame015.txt,0
shot_186_frame016.txt,0
shot_186_frame017.txt,0
shot_186_frame018.txt,0
shot_186_frame019.txt,0
shot_186_frame020.txt,0
shot_186_frame021.txt,0
shot_186_frame022.txt,0
shot_186_frame023.txt,0
shot_186_frame024.txt,0
shot_186_frame025.txt,0
shot_186_frame026.txt,0
shot_187_frame000.txt,0
shot_187_frame001.txt,0
shot_187_frame002.txt,0
shot_187_frame003.txt,0
shot_187_frame004.txt,0
shot_187_frame005.txt,0
shot_187_frame006.txt,0
shot_187_frame007.txt,0
shot_187_frame008.txt,0
shot_187_frame009.txt,0
shot_187_frame010.txt,0
shot_187_frame011.txt,0
shot_187_frame012.txt,0
shot_187_frame013.txt,0
shot_187_frame014.txt,0
shot_187_frame015.txt,0
shot_187_frame016.txt,0
shot_187_frame017.txt,0
shot_187_frame018.txt,0
shot_187_frame019.txt,0
shot_187_frame020.txt,0
shot_187_frame021.txt,1
shot_187_frame022.txt,0
shot_187_frame023.txt,0
shot_187_frame024.txt,0
shot_187_frame025.txt,0
shot_187_frame026.txt,0
shot_188_frame000.txt,0
shot_188_frame001.txt,0
shot_188_frame002.txt,0
shot_188_frame003.txt,0
shot_188_frame004.txt,0
shot_188_frame005.txt,0
shot_188_frame006.txt,0
shot_188_frame007.txt,0
shot_188_frame008.txt,0
shot_188_frame009.txt,0
shot_188_frame010.txt,0
shot_188_frame011.txt,0
shot_188_frame012.txt,0
shot_188_frame013.txt,0
shot_188_frame014.txt,0
shot_188_frame015.txt,0
shot_188_frame016.txt,0
shot_188_frame017.txt,0
shot_188_frame018.txt,0
shot_188_frame019.txt,0
shot_188_frame020.txt,0
shot_188_frame021.txt,0
shot_188_frame022.txt,0
shot_188_frame023.txt,0
shot_188_frame024.txt,0
shot_188_frame025.txt,0
shot_188_frame026.txt,1
shot_189_frame000.txt,0
shot_189_frame001.txt,0
